  3.173E-01  5.439E-14  2.650E-15  2.943E-14  2.501E-29  3.149E-29  3.964E-29  4.991E-29  6.283E-29  7.910E-29  9.958E-29  1.254E-28  1.578E-28  1.987E-28  2.501E-28  2.706E-32  3.407E-32  4.289E-32  5.399E-32  6.797E-32  8.557E-32  1.077E-31  1.356E-31  1.707E-31  2.149E-31  2.705E-31
  3.228E-01  5.399E-14  2.725E-15  2.973E-14  2.812E-29  3.540E-29  4.457E-29  5.611E-29  7.063E-29  8.892E-29  1.119E-28  1.409E-28  1.774E-28  2.234E-28  2.812E-28  3.063E-32  3.856E-32  4.854E-32  6.111E-32  7.693E-32  9.685E-32  1.219E-31  1.535E-31  1.932E-31  2.433E-31  3.062E-31
  3.284E-01  5.349E-14  2.800E-15  3.005E-14  3.102E-29  3.905E-29  4.916E-29  6.189E-29  7.791E-29  9.808E-29  1.235E-28  1.555E-28  1.957E-28  2.464E-28  3.101E-28  3.398E-32  4.278E-32  5.386E-32  6.781E-32  8.536E-32  1.075E-31  1.353E-31  1.703E-31  2.144E-31  2.699E-31  3.398E-31
  3.341E-01  5.287E-14  2.874E-15  3.037E-14  3.361E-29  4.231E-29  5.327E-29  6.706E-29  8.442E-29  1.063E-28  1.338E-28  1.684E-28  2.121E-28  2.670E-28  3.360E-28  3.699E-32  4.657E-32  5.862E-32  7.380E-32  9.291E-32  1.170E-31  1.472E-31  1.854E-31  2.334E-31  2.938E-31  3.698E-31
  3.399E-01  5.216E-14  2.944E-15  3.058E-14  3.612E-29  4.548E-29  5.726E-29  7.208E-29  9.074E-29  1.142E-28  1.438E-28  1.810E-28  2.279E-28  2.869E-28  3.612E-28  3.986E-32  5.018E-32  6.317E-32  7.953E-32  1.001E-31  1.260E-31  1.587E-31  1.998E-31  2.515E-31  3.166E-31  3.985E-31
  3.459E-01  5.136E-14  3.007E-15  3.068E-14  3.872E-29  4.875E-29  6.137E-29  7.726E-29  9.726E-29  1.224E-28  1.542E-28  1.941E-28  2.443E-28  3.076E-28  3.872E-28  4.276E-32  5.383E-32  6.777E-32  8.532E-32  1.074E-31  1.352E-31  1.702E-31  2.143E-31  2.698E-31  3.396E-31  4.275E-31
  3.519E-01  5.049E-14  3.064E-15  3.062E-14  4.164E-29  5.243E-29  6.600E-29  8.309E-29  1.046E-28  1.317E-28  1.658E-28  2.087E-28  2.627E-28  3.308E-28  4.164E-28  4.596E-32  5.786E-32  7.285E-32  9.171E-32  1.155E-31  1.453E-31  1.830E-31  2.304E-31  2.900E-31  3.651E-31  4.596E-31
  3.580E-01  4.959E-14  3.115E-15  3.046E-14  4.489E-29  5.652E-29  7.115E-29  8.957E-29  1.128E-28  1.420E-28  1.787E-28  2.250E-28  2.832E-28  3.566E-28  4.488E-28  4.949E-32  6.231E-32  7.844E-32  9.875E-32  1.243E-31  1.565E-31  1.970E-31  2.480E-31  3.122E-31  3.931E-31  4.948E-31
  3.642E-01  4.867E-14  3.164E-15  3.023E-14  4.850E-29  6.106E-29  7.687E-29  9.677E-29  1.218E-28  1.534E-28  1.931E-28  2.431E-28  3.060E-28  3.852E-28  4.849E-28  5.339E-32  6.721E-32  8.462E-32  1.065E-31  1.341E-31  1.688E-31  2.125E-31  2.676E-31  3.368E-31  4.240E-31  5.338E-31
  3.705E-01  4.775E-14  3.210E-15  2.995E-14  5.257E-29  6.619E-29  8.332E-29  1.049E-28  1.321E-28  1.662E-28  2.093E-28  2.635E-28  3.317E-28  4.176E-28  5.256E-28  5.780E-32  7.277E-32  9.161E-32  1.153E-31  1.452E-31  1.828E-31  2.301E-31  2.897E-31  3.647E-31  4.591E-31  5.779E-31
  3.770E-01  4.685E-14  3.254E-15  2.963E-14  5.707E-29  7.184E-29  9.045E-29  1.139E-28  1.433E-28  1.805E-28  2.272E-28  2.860E-28  3.600E-28  4.533E-28  5.706E-28  6.268E-32  7.891E-32  9.934E-32  1.251E-31  1.574E-31  1.982E-31  2.495E-31  3.141E-31  3.954E-31  4.978E-31  6.267E-31
  3.835E-01  4.593E-14  3.296E-15  2.929E-14  6.185E-29  7.787E-29  9.803E-29  1.234E-28  1.554E-28  1.956E-28  2.462E-28  3.100E-28  3.903E-28  4.913E-28  6.184E-28  6.787E-32  8.544E-32  1.076E-31  1.354E-31  1.705E-31  2.146E-31  2.702E-31  3.401E-31  4.282E-31  5.391E-31  6.786E-31
  3.902E-01  4.501E-14  3.334E-15  2.894E-14  6.682E-29  8.413E-29  1.059E-28  1.333E-28  1.679E-28  2.113E-28  2.660E-28  3.349E-28  4.216E-28  5.308E-28  6.681E-28  7.326E-32  9.223E-32  1.161E-31  1.462E-31  1.840E-31  2.317E-31  2.916E-31  3.671E-31  4.622E-31  5.819E-31  7.325E-31
  3.970E-01  4.407E-14  3.369E-15  2.854E-14  7.212E-29  9.080E-29  1.143E-28  1.439E-28  1.812E-28  2.281E-28  2.871E-28  3.615E-28  4.551E-28  5.729E-28  7.211E-28  7.898E-32  9.943E-32  1.252E-31  1.576E-31  1.984E-31  2.497E-31  3.144E-31  3.958E-31  4.983E-31  6.273E-31  7.897E-31
  4.039E-01  4.312E-14  3.401E-15  2.811E-14  7.779E-29  9.793E-29  1.233E-28  1.552E-28  1.954E-28  2.460E-28  3.097E-28  3.899E-28  4.908E-28  6.179E-28  7.778E-28  8.508E-32  1.071E-31  1.349E-31  1.698E-31  2.137E-31  2.691E-31  3.387E-31  4.264E-31  5.368E-31  6.758E-31  8.507E-31
  4.109E-01  4.217E-14  3.430E-15  2.766E-14  8.384E-29  1.056E-28  1.329E-28  1.673E-28  2.106E-28  2.651E-28  3.338E-28  4.202E-28  5.290E-28  6.659E-28  8.383E-28  9.159E-32  1.153E-31  1.452E-31  1.828E-31  2.301E-31  2.896E-31  3.646E-31  4.590E-31  5.779E-31  7.275E-31  9.158E-31
  4.180E-01  4.121E-14  3.455E-15  2.717E-14  9.028E-29  1.137E-28  1.431E-28  1.801E-28  2.268E-28  2.855E-28  3.594E-28  4.525E-28  5.696E-28  7.171E-28  9.027E-28  9.851E-32  1.240E-31  1.561E-31  1.966E-31  2.474E-31  3.115E-31  3.922E-31  4.937E-31  6.215E-31  7.824E-31  9.849E-31
  4.253E-01  4.026E-14  3.477E-15  2.667E-14  9.712E-29  1.223E-28  1.539E-28  1.938E-28  2.439E-28  3.071E-28  3.866E-28  4.867E-28  6.128E-28  7.714E-28  9.710E-28  1.058E-31  1.332E-31  1.677E-31  2.112E-31  2.658E-31  3.347E-31  4.213E-31  5.304E-31  6.677E-31  8.406E-31  1.058E-30
  4.327E-01  3.929E-14  3.494E-15  2.615E-14  1.044E-28  1.314E-28  1.654E-28  2.083E-28  2.622E-28  3.300E-28  4.155E-28  5.231E-28  6.585E-28  8.290E-28  1.044E-27  1.136E-31  1.430E-31  1.800E-31  2.266E-31  2.853E-31  3.592E-31  4.522E-31  5.692E-31  7.166E-31  9.021E-31  1.136E-30
  4.402E-01  3.835E-14  3.507E-15  2.561E-14  1.122E-28  1.413E-28  1.779E-28  2.239E-28  2.819E-28  3.548E-28  4.467E-28  5.624E-28  7.080E-28  8.913E-28  1.122E-27  1.220E-31  1.536E-31  1.933E-31  2.434E-31  3.064E-31  3.857E-31  4.856E-31  6.113E-31  7.696E-31  9.688E-31  1.220E-30
  4.479E-01  3.741E-14  3.518E-15  2.506E-14  1.205E-28  1.518E-28  1.911E-28  2.405E-28  3.028E-28  3.812E-28  4.799E-28  6.042E-28  7.606E-28  9.575E-28  1.205E-27  1.309E-31  1.648E-31  2.075E-31  2.612E-31  3.288E-31  4.139E-31  5.211E-31  6.560E-31  8.259E-31  1.040E-30  1.309E-30
  4.557E-01  3.648E-14  3.526E-15  2.451E-14  1.294E-28  1.630E-28  2.052E-28  2.583E-28  3.252E-28  4.093E-28  5.153E-28  6.488E-28  8.167E-28  1.028E-27  1.294E-27  1.404E-31  1.768E-31  2.226E-31  2.802E-31  3.527E-31  4.440E-31  5.590E-31  7.038E-31  8.860E-31  1.115E-30  1.404E-30
  4.636E-01  3.556E-14  3.530E-15  2.394E-14  1.390E-28  1.750E-28  2.203E-28  2.773E-28  3.491E-28  4.394E-28  5.532E-28  6.965E-28  8.768E-28  1.104E-27  1.389E-27  1.506E-31  1.896E-31  2.387E-31  3.005E-31  3.783E-31  4.762E-31  5.996E-31  7.548E-31  9.502E-31  1.196E-30  1.506E-30
  4.716E-01  3.464E-14  3.531E-15  2.337E-14  1.491E-28  1.878E-28  2.364E-28  2.976E-28  3.746E-28  4.716E-28  5.937E-28  7.474E-28  9.410E-28  1.185E-27  1.491E-27  1.615E-31  2.033E-31  2.559E-31  3.222E-31  4.056E-31  5.106E-31  6.429E-31  8.093E-31  1.019E-30  1.283E-30  1.615E-30
  4.798E-01  3.374E-14  3.529E-15  2.279E-14  1.600E-28  2.014E-28  2.536E-28  3.192E-28  4.018E-28  5.059E-28  6.369E-28  8.018E-28  1.009E-27  1.271E-27  1.600E-27  1.731E-31  2.179E-31  2.743E-31  3.453E-31  4.347E-31  5.473E-31  6.890E-31  8.674E-31  1.092E-30  1.375E-30  1.730E-30
  4.882E-01  3.285E-14  3.522E-15  2.221E-14  1.716E-28  2.160E-28  2.720E-28  3.424E-28  4.310E-28  5.426E-28  6.831E-28  8.600E-28  1.083E-27  1.363E-27  1.716E-27  1.855E-31  2.335E-31  2.940E-31  3.701E-31  4.659E-31  5.865E-31  7.384E-31  9.296E-31  1.170E-30  1.473E-30  1.855E-30
  4.967E-01  3.197E-14  3.512E-15  2.161E-14  1.840E-28  2.317E-28  2.917E-28  3.672E-28  4.623E-28  5.820E-28  7.327E-28  9.223E-28  1.161E-27  1.462E-27  1.840E-27  1.987E-31  2.502E-31  3.150E-31  3.966E-31  4.992E-31  6.285E-31  7.912E-31  9.961E-31  1.254E-30  1.579E-30  1.987E-30
  5.053E-01  3.110E-14  3.498E-15  2.102E-14  1.972E-28  2.482E-28  3.125E-28  3.934E-28  4.953E-28  6.235E-28  7.850E-28  9.882E-28  1.244E-27  1.566E-27  1.971E-27  2.128E-31  2.678E-31  3.372E-31  4.245E-31  5.344E-31  6.728E-31  8.470E-31  1.066E-30  1.342E-30  1.690E-30  2.127E-30
  5.141E-01  3.025E-14  3.482E-15  2.044E-14  2.110E-28  2.657E-28  3.345E-28  4.211E-28  5.301E-28  6.674E-28  8.402E-28  1.058E-27  1.332E-27  1.676E-27  2.110E-27  2.276E-31  2.865E-31  3.607E-31  4.540E-31  5.716E-31  7.195E-31  9.059E-31  1.140E-30  1.436E-30  1.807E-30  2.275E-30
  5.230E-01  2.941E-14  3.464E-15  1.986E-14  2.256E-28  2.841E-28  3.576E-28  4.502E-28  5.668E-28  7.135E-28  8.983E-28  1.131E-27  1.424E-27  1.792E-27  2.256E-27  2.431E-31  3.061E-31  3.853E-31  4.851E-31  6.107E-31  7.688E-31  9.679E-31  1.218E-30  1.534E-30  1.931E-30  2.431E-30
  5.321E-01  2.858E-14  3.442E-15  1.929E-14  2.410E-28  3.034E-28  3.820E-28  4.809E-28  6.054E-28  7.621E-28  9.595E-28  1.208E-27  1.521E-27  1.914E-27  2.410E-27  2.595E-31  3.267E-31  4.113E-31  5.178E-31  6.519E-31  8.207E-31  1.033E-30  1.301E-30  1.637E-30  2.061E-30  2.595E-30
  5.414E-01  2.777E-14  3.418E-15  1.872E-14  2.572E-28  3.237E-28  4.076E-28  5.131E-28  6.459E-28  8.132E-28  1.024E-27  1.289E-27  1.622E-27  2.042E-27  2.571E-27  2.768E-31  3.484E-31  4.386E-31  5.522E-31  6.952E-31  8.751E-31  1.102E-30  1.387E-30  1.746E-30  2.198E-30  2.767E-30
  5.508E-01  2.698E-14  3.391E-15  1.816E-14  2.741E-28  3.451E-28  4.344E-28  5.469E-28  6.885E-28  8.668E-28  1.091E-27  1.374E-27  1.729E-27  2.177E-27  2.741E-27  2.949E-31  3.712E-31  4.673E-31  5.884E-31  7.407E-31  9.324E-31  1.174E-30  1.478E-30  1.860E-30  2.342E-30  2.948E-30
  5.604E-01  2.620E-14  3.362E-15  1.762E-14  2.918E-28  3.674E-28  4.625E-28  5.823E-28  7.331E-28  9.228E-28  1.162E-27  1.463E-27  1.841E-27  2.318E-27  2.918E-27  3.139E-31  3.951E-31  4.974E-31  6.262E-31  7.883E-31  9.924E-31  1.249E-30  1.573E-30  1.980E-30  2.493E-30  3.138E-30
  5.701E-01  2.544E-14  3.331E-15  1.708E-14  3.103E-28  3.907E-28  4.919E-28  6.192E-28  7.795E-28  9.814E-28  1.235E-27  1.555E-27  1.958E-27  2.465E-27  3.103E-27  3.337E-31  4.201E-31  5.288E-31  6.658E-31  8.381E-31  1.055E-30  1.328E-30  1.672E-30  2.105E-30  2.650E-30  3.336E-30
  5.800E-01  2.469E-14  3.297E-15  1.655E-14  3.297E-28  4.151E-28  5.225E-28  6.578E-28  8.281E-28  1.043E-27  1.312E-27  1.652E-27  2.080E-27  2.619E-27  3.296E-27  3.544E-31  4.462E-31  5.617E-31  7.071E-31  8.902E-31  1.121E-30  1.411E-30  1.776E-30  2.236E-30  2.815E-30  3.543E-30
  5.901E-01  2.396E-14  3.262E-15  1.603E-14  3.498E-28  4.404E-28  5.545E-28  6.981E-28  8.788E-28  1.106E-27  1.393E-27  1.753E-27  2.207E-27  2.779E-27  3.498E-27  3.760E-31  4.734E-31  5.960E-31  7.503E-31  9.445E-31  1.189E-30  1.497E-30  1.884E-30  2.372E-30  2.987E-30  3.760E-30
  6.003E-01  2.324E-14  3.225E-15  1.552E-14  3.709E-28  4.669E-28  5.878E-28  7.400E-28  9.316E-28  1.173E-27  1.477E-27  1.859E-27  2.340E-27  2.946E-27  3.708E-27  3.986E-31  5.019E-31  6.318E-31  7.954E-31  1.001E-30  1.261E-30  1.587E-30  1.998E-30  2.515E-30  3.166E-30  3.986E-30
  6.108E-01  2.254E-14  3.185E-15  1.503E-14  3.927E-28  4.944E-28  6.225E-28  7.837E-28  9.865E-28  1.242E-27  1.564E-27  1.968E-27  2.478E-27  3.119E-27  3.927E-27  4.221E-31  5.314E-31  6.690E-31  8.423E-31  1.060E-30  1.335E-30  1.680E-30  2.116E-30  2.663E-30  3.353E-30  4.221E-30
  6.214E-01  2.185E-14  3.143E-15  1.454E-14  4.155E-28  5.230E-28  6.585E-28  8.290E-28  1.044E-27  1.314E-27  1.654E-27  2.082E-27  2.621E-27  3.300E-27  4.154E-27  4.466E-31  5.622E-31  7.078E-31  8.910E-31  1.122E-30  1.412E-30  1.778E-30  2.238E-30  2.818E-30  3.547E-30  4.465E-30
  6.322E-01  2.118E-14  3.100E-15  1.406E-14  4.390E-28  5.527E-28  6.959E-28  8.760E-28  1.103E-27  1.388E-27  1.748E-27  2.200E-27  2.770E-27  3.487E-27  4.390E-27  4.720E-31  5.942E-31  7.480E-31  9.417E-31  1.186E-30  1.492E-30  1.879E-30  2.365E-30  2.978E-30  3.749E-30  4.719E-30
  6.432E-01  2.053E-14  3.056E-15  1.359E-14  4.634E-28  5.834E-28  7.345E-28  9.247E-28  1.164E-27  1.465E-27  1.845E-27  2.322E-27  2.924E-27  3.681E-27  4.633E-27  4.983E-31  6.273E-31  7.897E-31  9.942E-31  1.252E-30  1.576E-30  1.984E-30  2.497E-30  3.144E-30  3.957E-30  4.982E-30
  6.544E-01  1.988E-14  3.009E-15  1.313E-14  4.886E-28  6.151E-28  7.744E-28  9.749E-28  1.227E-27  1.545E-27  1.945E-27  2.449E-27  3.083E-27  3.881E-27  4.885E-27  5.255E-31  6.615E-31  8.328E-31  1.048E-30  1.320E-30  1.662E-30  2.092E-30  2.633E-30  3.315E-30  4.173E-30  5.254E-30
  6.657E-01  1.925E-14  2.960E-15  1.269E-14  5.142E-28  6.473E-28  8.149E-28  1.026E-27  1.291E-27  1.626E-27  2.047E-27  2.577E-27  3.244E-27  4.084E-27  5.141E-27  5.530E-31  6.962E-31  8.765E-31  1.103E-30  1.389E-30  1.749E-30  2.202E-30  2.772E-30  3.489E-30  4.393E-30  5.529E-30
  6.773E-01  1.863E-14  2.911E-15  1.225E-14  5.402E-28  6.801E-28  8.562E-28  1.078E-27  1.357E-27  1.708E-27  2.151E-27  2.707E-27  3.408E-27  4.291E-27  5.401E-27  5.812E-31  7.318E-31  9.212E-31  1.160E-30  1.460E-30  1.838E-30  2.314E-30  2.913E-30  3.667E-30  4.617E-30  5.811E-30
  6.891E-01  1.802E-14  2.859E-15  1.182E-14  5.668E-28  7.136E-28  8.984E-28  1.131E-27  1.424E-27  1.792E-27  2.257E-27  2.841E-27  3.576E-27  4.502E-27  5.667E-27  6.100E-31  7.680E-31  9.669E-31  1.217E-30  1.532E-30  1.929E-30  2.429E-30  3.057E-30  3.849E-30  4.845E-30  6.099E-30
  7.011E-01  1.743E-14  2.806E-15  1.140E-14  5.941E-28  7.480E-28  9.416E-28  1.185E-27  1.492E-27  1.879E-27  2.365E-27  2.978E-27  3.748E-27  4.719E-27  5.940E-27  6.396E-31  8.052E-31  1.014E-30  1.276E-30  1.607E-30  2.023E-30  2.546E-30  3.205E-30  4.035E-30  5.080E-30  6.395E-30
  7.133E-01  1.686E-14  2.753E-15  1.099E-14  6.224E-28  7.835E-28  9.864E-28  1.242E-27  1.563E-27  1.968E-27  2.478E-27  3.119E-27  3.927E-27  4.943E-27  6.223E-27  6.703E-31  8.439E-31  1.062E-30  1.337E-30  1.684E-30  2.120E-30  2.668E-30  3.359E-30  4.229E-30  5.324E-30  6.702E-30
  7.257E-01  1.630E-14  2.698E-15  1.060E-14  6.511E-28  8.197E-28  1.032E-27  1.299E-27  1.635E-27  2.059E-27  2.592E-27  3.263E-27  4.108E-27  5.171E-27  6.510E-27  7.015E-31  8.832E-31  1.112E-30  1.400E-30  1.762E-30  2.218E-30  2.793E-30  3.516E-30  4.426E-30  5.572E-30  7.014E-30
  7.383E-01  1.575E-14  2.642E-15  1.021E-14  6.801E-28  8.562E-28  1.078E-27  1.357E-27  1.708E-27  2.151E-27  2.708E-27  3.409E-27  4.291E-27  5.402E-27  6.800E-27  7.331E-31  9.230E-31  1.162E-30  1.463E-30  1.841E-30  2.318E-30  2.919E-30  3.674E-30  4.625E-30  5.823E-30  7.330E-30
  7.511E-01  1.521E-14  2.586E-15  9.832E-15  7.095E-28  8.933E-28  1.125E-27  1.416E-27  1.782E-27  2.244E-27  2.825E-27  3.556E-27  4.477E-27  5.635E-27  7.094E-27  7.652E-31  9.633E-31  1.213E-30  1.527E-30  1.922E-30  2.420E-30  3.046E-30  3.835E-30  4.828E-30  6.077E-30  7.650E-30
  7.642E-01  1.469E-14  2.529E-15  9.465E-15  7.392E-28  9.306E-28  1.172E-27  1.475E-27  1.857E-27  2.337E-27  2.943E-27  3.705E-27  4.664E-27  5.871E-27  7.391E-27  7.976E-31  1.004E-30  1.264E-30  1.591E-30  2.003E-30  2.522E-30  3.175E-30  3.997E-30  5.032E-30  6.335E-30  7.974E-30
  7.774E-01  1.418E-14  2.471E-15  9.109E-15  7.690E-28  9.682E-28  1.219E-27  1.534E-27  1.932E-27  2.432E-27  3.062E-27  3.854E-27  4.852E-27  6.108E-27  7.689E-27  8.302E-31  1.045E-30  1.316E-30  1.657E-30  2.085E-30  2.625E-30  3.305E-30  4.161E-30  5.238E-30  6.594E-30  8.301E-30
  7.910E-01  1.368E-14  2.413E-15  8.761E-15  7.991E-28  1.006E-27  1.266E-27  1.594E-27  2.007E-27  2.527E-27  3.181E-27  4.005E-27  5.041E-27  6.346E-27  7.989E-27  8.631E-31  1.087E-30  1.368E-30  1.722E-30  2.168E-30  2.729E-30  3.436E-30  4.326E-30  5.446E-30  6.855E-30  8.630E-30
  8.047E-01  1.320E-14  2.354E-15  8.424E-15  8.292E-28  1.044E-27  1.314E-27  1.655E-27  2.083E-27  2.622E-27  3.301E-27  4.156E-27  5.232E-27  6.586E-27  8.291E-27  8.962E-31  1.128E-30  1.420E-30  1.788E-30  2.251E-30  2.834E-30  3.568E-30  4.491E-30  5.654E-30  7.118E-30  8.960E-30
  8.187E-01  1.273E-14  2.295E-15  8.095E-15  8.592E-28  1.082E-27  1.362E-27  1.714E-27  2.158E-27  2.717E-27  3.421E-27  4.306E-27  5.421E-27  6.824E-27  8.591E-27  9.292E-31  1.170E-30  1.473E-30  1.854E-30  2.334E-30  2.938E-30  3.699E-30  4.657E-30  5.863E-30  7.380E-30  9.291E-30
  8.329E-01  1.227E-14  2.235E-15  7.777E-15  8.892E-28  1.119E-27  1.409E-27  1.774E-27  2.233E-27  2.812E-27  3.540E-27  4.456E-27  5.610E-27  7.062E-27  8.890E-27  9.622E-31  1.211E-30  1.525E-30  1.920E-30  2.417E-30  3.043E-30  3.830E-30  4.822E-30  6.071E-30  7.642E-30  9.620E-30
  8.474E-01  1.182E-14  2.176E-15  7.468E-15  9.190E-28  1.157E-27  1.457E-27  1.834E-27  2.308E-27  2.906E-27  3.658E-27  4.606E-27  5.798E-27  7.299E-27  9.188E-27  9.952E-31  1.253E-30  1.577E-30  1.986E-30  2.500E-30  3.147E-30  3.962E-30  4.987E-30  6.279E-30  7.904E-30  9.950E-30
  8.621E-01  1.139E-14  2.116E-15  7.168E-15  9.486E-28  1.194E-27  1.503E-27  1.893E-27  2.383E-27  2.999E-27  3.776E-27  4.754E-27  5.985E-27  7.534E-27  9.484E-27  1.028E-30  1.294E-30  1.629E-30  2.051E-30  2.582E-30  3.250E-30  4.092E-30  5.151E-30  6.485E-30  8.164E-30  1.028E-29
  8.771E-01  1.096E-14  2.057E-15  6.877E-15  9.779E-28  1.231E-27  1.550E-27  1.951E-27  2.456E-27  3.092E-27  3.893E-27  4.901E-27  6.170E-27  7.767E-27  9.777E-27  1.060E-30  1.335E-30  1.681E-30  2.116E-30  2.663E-30  3.353E-30  4.221E-30  5.314E-30  6.690E-30  8.422E-30  1.060E-29
  8.924E-01  1.055E-14  1.997E-15  6.595E-15  1.007E-27  1.268E-27  1.596E-27  2.009E-27  2.529E-27  3.184E-27  4.008E-27  5.046E-27  6.352E-27  7.997E-27  1.007E-26  1.093E-30  1.375E-30  1.732E-30  2.180E-30  2.744E-30  3.455E-30  4.349E-30  5.475E-30  6.893E-30  8.677E-30  1.092E-29
  9.079E-01  1.015E-14  1.938E-15  6.321E-15  1.035E-27  1.303E-27  1.640E-27  2.064E-27  2.599E-27  3.272E-27  4.119E-27  5.185E-27  6.528E-27  8.217E-27  1.034E-26  1.123E-30  1.414E-30  1.781E-30  2.242E-30  2.822E-30  3.553E-30  4.472E-30  5.630E-30  7.088E-30  8.923E-30  1.123E-29
  9.237E-01  9.761E-15  1.879E-15  6.055E-15  1.061E-27  1.336E-27  1.682E-27  2.118E-27  2.666E-27  3.356E-27  4.225E-27  5.319E-27  6.696E-27  8.429E-27  1.061E-26  1.153E-30  1.452E-30  1.828E-30  2.301E-30  2.897E-30  3.647E-30  4.591E-30  5.780E-30  7.276E-30  9.160E-30  1.153E-29
  9.397E-01  9.383E-15  1.820E-15  5.799E-15  1.087E-27  1.369E-27  1.724E-27  2.170E-27  2.732E-27  3.439E-27  4.329E-27  5.450E-27  6.861E-27  8.637E-27  1.087E-26  1.183E-30  1.489E-30  1.874E-30  2.359E-30  2.970E-30  3.739E-30  4.707E-30  5.926E-30  7.461E-30  9.392E-30  1.182E-29
  9.561E-01  9.017E-15  1.762E-15  5.552E-15  1.113E-27  1.401E-27  1.763E-27  2.220E-27  2.794E-27  3.518E-27  4.429E-27  5.576E-27  7.019E-27  8.836E-27  1.112E-26  1.211E-30  1.524E-30  1.919E-30  2.416E-30  3.041E-30  3.828E-30  4.820E-30  6.068E-30  7.638E-30  9.616E-30  1.210E-29
  9.727E-01  8.656E-15  1.704E-15  5.314E-15  1.134E-27  1.428E-27  1.798E-27  2.264E-27  2.850E-27  3.587E-27  4.516E-27  5.685E-27  7.157E-27  9.010E-27  1.134E-26  1.235E-30  1.555E-30  1.958E-30  2.465E-30  3.103E-30  3.907E-30  4.918E-30  6.192E-30  7.795E-30  9.812E-30  1.235E-29
  9.896E-01  8.298E-15  1.646E-15  5.084E-15  1.152E-27  1.450E-27  1.826E-27  2.298E-27  2.893E-27  3.642E-27  4.585E-27  5.772E-27  7.267E-27  9.148E-27  1.152E-26  1.255E-30  1.580E-30  1.989E-30  2.504E-30  3.153E-30  3.969E-30  4.997E-30  6.290E-30  7.919E-30  9.969E-30  1.255E-29
  1.007E+00  7.957E-15  1.588E-15  4.856E-15  1.175E-27  1.479E-27  1.862E-27  2.344E-27  2.951E-27  3.715E-27  4.677E-27  5.888E-27  7.413E-27  9.332E-27  1.175E-26  1.281E-30  1.613E-30  2.030E-30  2.556E-30  3.217E-30  4.050E-30  5.099E-30  6.419E-30  8.081E-30  1.017E-29  1.281E-29
  1.024E+00  7.638E-15  1.533E-15  4.637E-15  1.203E-27  1.514E-27  1.906E-27  2.399E-27  3.021E-27  3.803E-27  4.787E-27  6.027E-27  7.587E-27  9.551E-27  1.202E-26  1.312E-30  1.651E-30  2.079E-30  2.617E-30  3.295E-30  4.148E-30  5.222E-30  6.574E-30  8.276E-30  1.042E-29  1.312E-29
  1.042E+00  7.330E-15  1.479E-15  4.427E-15  1.230E-27  1.548E-27  1.949E-27  2.454E-27  3.089E-27  3.889E-27  4.896E-27  6.164E-27  7.759E-27  9.768E-27  1.230E-26  1.343E-30  1.690E-30  2.128E-30  2.679E-30  3.372E-30  4.245E-30  5.344E-30  6.728E-30  8.470E-30  1.066E-29  1.342E-29
  1.060E+00  7.034E-15  1.426E-15  4.225E-15  1.257E-27  1.582E-27  1.992E-27  2.508E-27  3.157E-27  3.975E-27  5.004E-27  6.299E-27  7.930E-27  9.983E-27  1.257E-26  1.373E-30  1.729E-30  2.176E-30  2.739E-30  3.449E-30  4.342E-30  5.466E-30  6.881E-30  8.662E-30  1.090E-29  1.373E-29
  1.079E+00  6.747E-15  1.374E-15  4.031E-15  1.283E-27  1.616E-27  2.034E-27  2.560E-27  3.223E-27  4.058E-27  5.109E-27  6.431E-27  8.096E-27  1.019E-26  1.283E-26  1.403E-30  1.766E-30  2.223E-30  2.799E-30  3.524E-30  4.436E-30  5.584E-30  7.030E-30  8.850E-30  1.114E-29  1.402E-29
  1.097E+00  6.471E-15  1.323E-15  3.844E-15  1.309E-27  1.648E-27  2.075E-27  2.612E-27  3.288E-27  4.140E-27  5.212E-27  6.561E-27  8.260E-27  1.040E-26  1.309E-26  1.432E-30  1.803E-30  2.270E-30  2.858E-30  3.598E-30  4.529E-30  5.702E-30  7.178E-30  9.036E-30  1.138E-29  1.432E-29
  1.116E+00  6.205E-15  1.274E-15  3.665E-15  1.334E-27  1.680E-27  2.115E-27  2.662E-27  3.352E-27  4.219E-27  5.312E-27  6.687E-27  8.419E-27  1.060E-26  1.334E-26  1.461E-30  1.839E-30  2.316E-30  2.915E-30  3.670E-30  4.620E-30  5.816E-30  7.322E-30  9.217E-30  1.160E-29  1.461E-29
  1.136E+00  5.947E-15  1.225E-15  3.492E-15  1.358E-27  1.710E-27  2.152E-27  2.709E-27  3.411E-27  4.294E-27  5.406E-27  6.806E-27  8.567E-27  1.079E-26  1.358E-26  1.488E-30  1.873E-30  2.358E-30  2.969E-30  3.738E-30  4.705E-30  5.924E-30  7.457E-30  9.388E-30  1.182E-29  1.488E-29
  1.156E+00  5.698E-15  1.177E-15  3.325E-15  1.379E-27  1.736E-27  2.186E-27  2.752E-27  3.465E-27  4.362E-27  5.491E-27  6.912E-27  8.702E-27  1.095E-26  1.379E-26  1.513E-30  1.904E-30  2.397E-30  3.018E-30  3.799E-30  4.783E-30  6.021E-30  7.580E-30  9.542E-30  1.201E-29  1.512E-29
